month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
1,13,4,1,3.445879174103418,0.012397378988891237,4.2313705500452015,5.04,23.52184,48.46458
1,13,5,1,2.7001495535227678,2.4198373517177116,4.5217673276172565,5.04,23.45939,49.23471
1,13,6,1,3.043336288928982,1.132580245713336,4.518343739138285,5.04,23.3972,42.14298
1,13,7,1,2.4878529970601524,1.4565021881968883,9.492903521320601,5.04,23.33934,41.16029
1,13,8,1,4.589204307606918,0.00803868384416236,9.1874789675145,4.75851,24.26418,38.57071
1,13,9,1,6.4886086903323,3.1657541940926137,16.54600040503381,4.415479,25.12448,40.274
1,13,10,1,7.4602862339724325,0.01101565838883634,16.774050751059722,4.057975,25.82445,43.09462
1,13,11,1,8.431472589311307,0.010008514378691657,10.94636312974506,3.636533,26.40882,45.1562
1,13,12,1,9.662945847803392,0.011418492024776645,11.274342044313995,3.09284,26.91186,44.93312
1,13,13,1,11.20934584619603,1.2464464464270775,14.069959188213966,2.048192,27.4839,43.04019
1,13,14,1,11.865035232009241,0.005112273454464086,13.837975762184278,1.278854,27.96819,41.79531
1,13,15,1,13.112193088240797,0.008680966619659718,13.952632685361477,0.6098171,28.25967,42.14269
1,13,16,1,12.801919057011252,1.0268658682195342,13.602865640410565,0.0,28.29692,42.85753
1,13,17,1,11.90596677274099,0.0015415100068823604,19.74402121966858,0.0,27.97646,43.17871
1,13,18,1,11.019095255620634,1.652992045858451,20.480014474146756,0.0,27.55662,43.19835
1,13,19,1,10.27621511754073,2.15661072386147,20.190610240561558,0.0,27.26386,42.66926
1,13,20,1,4.825290404647524,2.006717925084235,20.2311340240016,0.8700792,24.57658,52.12085
1,13,21,1,4.462298086533105,1.7778736646861186,11.564723074264858,1.008,24.10319,54.99727
1,13,22,1,4.045976835237842,1.9776191082074925,11.649194593228879,4.032,23.94883,55.35498
1,13,23,1,3.601338545254658,0.01760849957221196,8.765789088278208,4.032,23.83232,55.42807
1,14,0,1,3.4623062094012194,0.012227259866378033,4.233540140798174,5.04,23.73614,55.57991
1,14,1,1,3.3583889485525336,0.01168288274956899,4.437210111773713,5.04,23.64888,54.06823
1,14,2,1,3.210239188706017,0.0064583694307518685,4.327917478263494,5.04,23.56942,52.65478
1,14,3,1,3.2468408863953644,0.013894956826265664,4.3647995533874315,5.04,23.49825,53.22108
1,14,4,1,2.691816435310173,0.015472515033997557,4.499347044642704,5.04,23.4326,53.15562
1,14,5,1,2.7148950428207903,1.7292249890308509,4.507736065194211,5.04,23.36981,53.14642
1,14,6,1,2.609722335088692,0.011435895194469164,4.51856997253283,5.04,23.31034,53.53087
1,14,7,1,2.644209310607236,0.00629438997162041,10.169537227489002,5.04,23.2581,52.09507
1,14,8,1,4.694083053078732,2.4745895463921266,9.770511948024907,4.713114,24.44033,47.03303
1,14,9,1,6.675591727129463,2.241678238857427,17.128219226803935,4.266167,25.26838,46.13345
1,14,10,1,7.617400453484393,0.009809208826815892,17.417952957984255,4.065905,25.81109,46.87933
1,14,11,1,8.863593159504115,0.008314147955084464,11.206824719858606,3.671033,26.41782,46.57516
1,14,12,1,10.198479089101298,0.014773359298631081,11.138823792091186,3.08201,26.91062,46.64465
1,14,13,1,11.341299222061156,1.339461272296448,14.635251385840526,2.040648,27.51751,44.33148
1,14,14,1,12.039123630958363,1.0854366322434261,13.897477476518551,1.248542,28.08286,40.90795
1,14,15,1,12.800508388879832,0.017011311745881028,14.274829146324354,0.5865163,28.39847,41.10044
1,14,16,1,12.600248096452662,0.0075412171548876,14.242907636993483,0.0,28.40685,43.41436
1,14,17,1,12.50699381410271,0.0068051773487479515,21.69963082256641,0.0,28.13596,46.04747
1,14,18,1,11.54146191744335,0.0077536751159625085,21.00096438823753,0.0,27.79074,49.4827
1,14,19,1,11.19778790222766,2.4803096372950932,21.051978602457,0.0,27.48574,52.45701
1,14,20,1,5.223163846542042,1.2536226952303615,21.025875189512554,0.8605096,24.66396,62.93804
1,14,21,1,4.318391941512647,3.4275187591218157,12.440940218773356,1.008,24.11779,66.43733
1,14,22,1,3.750974183871681,4.031192413971833,12.087802898652706,4.032,23.96084,66.73684
1,14,23,1,3.3148694928629636,-0.002687093834024013,8.827136088936362,4.032,23.84362,66.82758
1,15,0,0,2.885028892632906,0.013899731684656493,5.5561898502438725,5.04,23.7431,65.17541
1,15,1,0,3.0994011389677745,0.009512807798203717,5.847198195182761,5.04,23.65512,61.76708
1,15,2,0,2.731441118117047,-0.00041314113229199215,6.058147376922551,5.04,23.57284,61.9702
1,15,3,0,3.221271412826635,0.012132025085627978,6.017591006757001,5.04,23.49945,64.43883
1,15,4,0,2.9504396655888683,0.007159872759469202,5.873239315528001,5.04,23.43047,64.78463
1,15,5,0,2.7962640136715167,1.1344530483239317,5.924909375863838,5.04,23.36985,64.88799
1,15,6,0,2.6465045486521257,1.5721166908393378,9.561452859084522,5.04,23.31377,64.94713
1,15,7,0,2.1943066390201023,2.85664908399462,9.695559370123831,5.04,23.25824,65.23139
1,15,8,0,5.212558620267092,0.8112391795641902,9.59685519690522,3.757118,24.6347,59.02228
1,15,9,0,6.802752652631105,1.4517921524260184,12.345916237316443,2.545811,25.39972,54.09023
1,15,10,0,7.987700569703161,0.012519857514815385,12.30427951836152,0.0,26.10996,47.58733
1,15,11,0,10.3279717700754,0.017157483703167883,12.117605252770502,0.0,27.06547,42.78595
1,15,12,0,12.101797697933895,1.223862881985657,12.22064060708816,0.0,27.88992,38.15602
1,15,13,0,13.34202846567651,0.9727492042820569,15.336913765130227,1.141047,28.74072,37.75669
1,15,14,0,15.205960772729185,2.1001081037684757,15.233407705943073,1.956789,29.49585,40.30912
1,15,15,0,16.099559035319892,0.012615180191446083,15.216457966050202,2.122321,30.13088,40.72655
1,15,16,0,17.331469374723092,0.007958176622564102,14.891545237257386,1.90956,30.49364,41.46648
1,15,17,0,16.612806990371126,0.012945005682178146,20.073535298348293,1.929756,30.25845,42.29241
1,15,18,0,15.458572152505702,1.8481430486240848,20.691263384864516,1.914558,29.683,44.23764
1,15,19,0,14.406824399302174,4.385899833448991,19.967189024438674,2.548955,29.29809,45.52228
1,15,20,0,6.897596170530099,3.102966435164995,19.94052922774397,3.85576,25.53816,53.7512
1,15,21,0,5.226704911640248,1.7751462233892281,12.122374446168882,5.04,24.62257,59.49859
1,15,22,0,4.916699597238665,1.984528290872699,11.817863167067564,5.04,24.40372,61.90844
1,15,23,0,4.503023812367317,0.015302934018186321,8.041484006381047,5.04,24.24235,64.53067
1,16,0,0,4.106729448077896,0.01567436231722586,5.887020706259558,5.04,24.11117,62.91959
1,16,1,0,3.935990824686635,0.010212850519681398,5.937075268663599,5.04,23.99454,61.29283
1,16,2,0,3.6393831253303026,0.004409711933763738,5.912139385185914,5.04,23.89289,62.0337
1,16,3,0,3.4601441659418946,0.007742890227672055,5.807633064471628,5.04,23.80969,55.4693
1,16,4,0,3.0841177208229844,0.004474985689584528,5.684070270349374,5.04,23.72942,42.65181
1,16,5,0,3.3091007597838704,2.5181309885370124,5.876154722858322,5.04,23.65017,34.71109
1,16,6,0,2.9528167144848125,2.5483693542370376,9.401723823121094,5.04,23.57933,32.12236
1,16,7,0,3.1687148991626,3.238218918822763,9.42701144101518,5.04,23.51801,31.50182
1,16,8,0,7.0245182057419635,3.3835707492829945,9.239219436594386,3.624501,25.41242,26.65898
1,16,9,0,8.931081950134544,1.0097867313197917,12.267645513888363,2.305689,26.49684,25.88498
1,16,10,0,10.366555517683947,0.01252423030441478,11.964918454551809,0.0,27.14818,26.03028
1,16,11,0,11.935733459618065,0.007806509630302866,12.434894348986997,0.0,27.8973,24.64984
1,16,12,0,13.55486463723616,0.01296463890993615,11.96866957135768,0.0,28.77202,25.23288
1,16,13,0,15.569880027510903,0.014289932458948867,14.97834997028875,0.9600917,29.66545,27.91084
1,16,14,0,16.71193333044312,0.006842743159211077,15.230046481549143,1.590402,30.44282,30.72528
1,16,15,0,18.325091187794857,0.006401706786248639,15.381987775015155,1.628685,31.09075,33.8
1,16,16,0,19.138007793515484,0.007955030054702389,14.600939559938773,1.413498,31.45513,39.50784
1,16,17,0,18.76227609797037,0.004051494751859372,20.18186935351752,1.457991,31.2629,43.34336
1,16,18,0,17.371685725091496,2.3931676187433353,19.606515751093283,1.484877,30.71713,49.72391
1,16,19,0,16.408245319288653,3.42844859570551,20.182169272289777,2.094299,30.22691,58.88373
1,16,20,0,9.725720762205862,3.6925477489097633,19.952377699182954,3.651447,26.81313,55.84529
1,16,21,0,6.385797644327699,1.9613315031854983,11.905779170655272,5.022299,24.97037,70.90724
1,16,22,0,5.177361107985489,3.251862504349189,11.608306412831071,5.04,24.67402,75.27711
1,16,23,0,4.868138814195179,0.0064739796249595385,8.496794057145893,5.04,24.4827,72.81847
1,17,0,0,4.425013200937094,0.01218117200038192,5.7632442338854,5.04,24.3326,71.55661
1,17,1,0,4.709528640467193,0.015431550179112115,6.221923983403731,5.04,24.20955,74.68663
1,17,2,0,3.8346607686399796,0.016287820397839846,6.03398791663548,5.04,24.10486,74.76698
1,17,3,0,4.06591786352144,0.011826323031857645,6.041678475808635,5.04,23.99649,58.53577
1,17,4,0,3.7516982878849747,0.023637804079328778,6.180956925303855,5.04,23.90306,51.818
1,17,5,0,3.71929663618336,2.8068154912940577,6.152293878577919,5.04,23.80713,51.28273
1,17,6,0,3.513211454416143,3.048016193761807,10.057144745438057,5.04,23.71738,43.17302
1,17,7,0,3.239137089761903,2.679616128344477,9.601039886287992,5.04,23.63239,37.67916
1,17,8,0,6.176957823160895,2.207236925378748,9.601087608062437,3.705775,25.13802,33.22265
1,17,9,0,8.47116570885926,2.331465858151863,12.772452048670639,2.491013,26.14826,35.10121
1,17,10,0,10.313605929713413,0.015480712087699688,12.69254369927013,0.0,27.16156,38.16863
1,17,11,0,12.29673069835802,0.020337140917151907,12.617755407756535,0.0,28.25256,42.74981
1,17,12,0,13.959953757219953,0.014833771450905607,12.592509692646253,0.0,29.1011,49.58086
1,17,13,0,15.414287556819946,0.0006898036827498993,15.675318954826027,0.9427161,29.81887,53.37456
1,17,14,0,16.72159292321608,0.013167544672669715,15.852641036228167,1.672445,30.3635,48.70264
1,17,15,0,17.72445182255063,0.01160216726149483,16.59666324671935,1.888175,30.79276,44.19078
1,17,16,0,17.445688130634665,1.0229390300776708,16.18536959103071,1.866616,30.80026,44.59757
1,17,17,0,17.217632451247816,1.0355824287113695,21.600304316873288,2.086598,30.4702,48.90136
1,17,18,0,16.346275595845338,3.890701881038576,21.283501104277903,1.977314,29.98665,55.07627
1,17,19,0,15.483928933508853,2.6232993098977806,21.900450775524497,2.524564,29.7144,59.79519
1,17,20,0,8.913921497186516,3.511261762962874,20.838228701132593,3.807466,26.50672,61.44559
1,17,21,0,5.717331239559593,3.7950262271346578,12.3053334932646,5.022151,24.93461,75.43996
1,17,22,0,5.336219216576232,0.7304059210327664,12.67467795306454,5.04,24.67785,82.52937
1,17,23,0,4.998079748057313,0.004001835141136454,8.676328756692142,5.04,24.50541,87.09184
1,18,0,0,4.626235878014498,0.006431253063173042,6.235679672264894,5.04,24.36615,82.83316
1,18,1,0,4.52328433318389,0.010890030825691734,6.109887995539022,5.04,24.24621,75.35395
1,18,2,0,4.2178830841378305,0.0036291089166674527,5.9854318725943125,5.04,24.14039,72.87058
1,18,3,0,3.91851297129145,0.010846081111407285,5.786042687270364,5.04,24.04617,73.20856
1,18,4,0,4.184606607661917,0.009469516113877863,6.093182078772787,5.04,23.95824,73.44669
1,18,5,0,3.284904784638978,1.568824788199878,6.021157196736811,5.04,23.87016,80.80817
1,18,6,0,3.3710719599206973,2.1327875071841116,9.24134903001134,5.04,23.78505,86.98756
1,18,7,0,3.661370684258764,1.6047354346230855,9.405950594380004,5.04,23.70724,78.61409
1,18,8,0,7.497990542861421,4.422932362306697,9.466914230006388,3.603463,25.68264,62.77449
1,18,9,0,9.854024778610201,2.3151327911215884,11.808998923514759,2.246566,26.91783,62.86036
1,18,10,0,11.464858730482959,0.0034022974753606713,12.28267359028835,0.0,27.77674,70.63206
1,18,11,0,12.89437341800042,0.013388864255143063,12.132247853793627,0.0,28.57228,66.19278
1,18,12,0,14.022432322646381,0.012409186631298457,12.132196941786278,0.0,29.18369,56.21599
1,18,13,0,15.512916958051747,0.0036196900829182435,14.776457649593048,0.9683092,29.87491,57.54821
1,18,14,0,16.47037358330896,1.165119739384385,15.08033928499059,1.705445,30.39544,64.78937
1,18,15,0,17.927779441691662,0.015346415187977542,15.594613796489499,1.954068,30.85364,66.51535
1,18,16,0,18.07150104024124,0.011323510206090969,15.820863069222625,1.837027,30.90509,65.76514
1,18,17,0,16.87172510835914,0.006652500349527983,19.64955841152048,2.07963,30.58637,62.26387
1,18,18,0,15.697839559732458,0.0170989878952144,20.873217963991273,1.904693,30.23647,59.37173
1,18,19,0,16.255916092241673,1.048360801098991,21.22455257716434,2.323669,30.06828,57.96148
1,18,20,0,9.255977429781844,2.1335943260703045,20.474727444015617,3.691399,26.75708,57.376
1,18,21,0,5.940788355036331,1.897577572323662,11.475060116623325,5.016819,25.04305,69.76351
1,18,22,0,5.418560458048669,0.0020073484574673808,11.922991726472667,5.04,24.75727,76.69466
1,18,23,0,4.923351491964382,0.0007488829571565062,8.330437982132961,5.04,24.57605,80.98111
1,19,0,0,4.940417767972861,0.0064304999801854616,5.8534223512379056,5.04,24.43101,79.25745
1,19,1,0,4.357007661223616,0.017547439650739956,5.142306424447242,5.04,24.30127,77.55984
1,19,2,0,4.138940446710678,0.01364062685013075,5.628163338105828,5.04,24.18638,78.31869
1,19,3,0,3.7939739854816192,0.010909525232015101,5.469337529645377,5.04,24.08433,78.68958
1,19,4,0,3.783070044680967,0.0002611392832598883,5.514806124787813,5.04,23.98185,76.55146
1,19,5,0,3.760758387522178,2.5221786351386126,5.340833961248996,5.04,23.88748,74.27187
1,19,6,0,3.485861028411783,0.01728273402347338,8.568151996422957,5.04,23.79681,77.1539
1,19,7,0,3.0347310536861465,1.981350464053102,8.562355283206967,5.04,23.71588,80.7028
1,19,8,0,7.210189877944744,3.6178397132213482,8.8590180099163,3.61288,25.692,69.75071
1,19,9,0,9.53715579297702,2.5269371435315273,11.061457868027976,2.25846,26.8492,65.85629
1,19,10,0,11.31240691276803,0.012622200068090422,10.978602211627527,0.0,27.66732,62.95011
1,19,11,0,13.45132618252298,0.008286928456326522,10.950312480828515,0.0,28.56466,60.88824
1,19,12,0,14.336462347371928,1.9946403168905051,11.209869246138464,0.0,29.22544,56.46868
1,19,13,0,15.8420650873895,0.0069269056733013215,14.116798596158407,0.9451895,30.05139,49.67274
1,19,14,0,17.072916182691298,0.00645596035450125,13.976095477784286,1.57064,30.62112,45.10745
1,19,15,0,18.40754900030119,0.002587002684127704,14.116616514801978,1.82509,31.00636,42.3107
1,19,16,0,18.16397269162537,0.005656429960131615,13.776027850071694,1.775983,31.06931,45.13469
1,19,17,0,18.044277765023473,0.01406955328349074,18.101567048174285,1.933666,30.82758,49.25864
1,19,18,0,16.661829442635625,3.8628976064695686,18.597186144411257,1.794689,30.39554,51.63794
1,19,19,0,16.171057267570824,1.7054161739334885,18.35503799162039,2.339741,30.04805,56.68056
1,19,20,0,9.571801411822214,3.3581004292860306,18.495792393169793,3.747129,26.67686,60.56017
1,19,21,0,6.414792703200244,3.583066357137605,10.870793068471588,5.018554,25.04495,74.77961
1,19,22,0,5.44838357264356,3.805224377979846,10.479799500013321,5.04,24.76814,81.75922
1,19,23,0,5.181215358548351,0.012718343171589585,7.596720185077252,5.04,24.58855,85.64238
1,20,0,1,4.929927071394749,1.0273496399721467,4.35220433673189,5.04,24.43924,86.72955
1,20,1,1,4.632919362914383,0.023306870577819366,4.434795255732953,5.04,24.31111,85.3755
1,20,2,1,4.208632378301337,0.01143745849359987,4.440935857432206,5.04,24.19487,82.87484
1,20,3,1,4.222459128292932,0.016251842466285443,4.375694628800924,5.04,24.0914,83.19575
1,20,4,1,3.851851504428512,0.011008171481868846,4.165152562634293,5.04,23.99322,81.49786
1,20,5,1,3.6848395234893028,0.013775966358706305,4.466951954196822,5.04,23.90004,79.50102
1,20,6,1,3.548992054827982,0.008579083936847814,4.498254591195905,5.04,23.80845,77.97277
1,20,7,1,3.960184269722007,0.009033731558572547,9.752162898526588,5.04,23.72404,76.2492
1,20,8,1,6.819276094298109,1.721187749164619,9.866609725748809,4.565569,25.44898,67.47679
1,20,9,1,9.352782886228942,0.0025021892735710895,16.84680183756544,3.936198,26.62728,65.4002
1,20,10,1,10.871274490418369,1.0366709256646345,17.51485297422777,3.52836,27.55761,62.36686
1,20,11,1,12.69929419790438,0.011677096415301,11.500695584378251,2.981353,28.45427,58.61256
1,20,12,1,13.839609177522695,0.003911244473006305,11.400236022208574,2.346166,29.078,59.41986
1,20,13,1,15.287983653155484,1.3667930442709133,14.370099105373113,1.477253,29.80829,53.12713
1,20,14,1,16.443255522387183,0.006018144785523883,14.462891661820215,0.842787,30.45022,47.07117
1,20,15,1,18.055018095933274,0.00925874835963331,13.991479971991776,0.3766186,30.8831,45.01303
1,20,16,1,17.577670190839886,0.008848814959933718,14.273378344905089,0.0,30.95033,42.41462
1,20,17,1,17.230344615815845,0.016013329514150812,20.813663064308013,0.0,30.61891,41.97229
1,20,18,1,16.415991145179785,0.011943418094865285,20.591139830193885,0.0,30.11271,44.50731
1,20,19,1,15.385407789060064,2.0202842075269962,21.278092164214232,0.0,29.62001,47.84291
1,20,20,1,7.724173047519879,0.007106502066199527,21.24778263576234,0.7889495,25.90949,59.16557
1,20,21,1,5.76238182458946,2.1376023215525017,12.070970574085658,1.008,24.92299,68.31513
1,20,22,1,5.243707741350571,3.72768181754262,12.378446267178802,4.032,24.67975,72.32385
1,20,23,1,4.978212726157065,0.017379076863303047,9.134947461605185,4.032,24.50111,73.31524
1,21,0,1,4.964930167811794,0.012523882315126642,4.429826593042746,5.04,24.3502,73.97015
1,21,1,1,4.596969438129004,0.012679944932378753,4.344843755973122,5.04,24.2171,74.55074
1,21,2,1,4.031569533945206,0.021020950373500547,4.383105014793819,5.04,24.09338,73.0005
1,21,3,1,3.876364809904301,0.011229486220742428,4.468805570982213,5.04,23.97871,71.31823
1,21,4,1,3.8535371618004035,0.0017559464424801424,4.455004933261158,5.04,23.87267,69.76529
1,21,5,1,3.974301021324504,1.7434012328574444,4.441076899559915,5.04,23.77119,68.33102
1,21,6,1,3.593446655082616,0.014111200632898214,4.4184121354956005,5.04,23.68368,69.03243
1,21,7,1,3.094824746831547,2.737323480820692,9.83329743188633,5.04,23.60193,67.4994
1,21,8,1,5.422719882111353,0.004023284529932031,10.103175796978615,4.763535,24.65015,63.4451
1,21,9,1,6.49382044775075,1.2195579228432725,17.25326284922563,4.466287,25.38166,60.05901
1,21,10,1,8.480700456232402,0.01239961998578033,17.565809654961292,4.17939,26.33555,56.24925
1,21,11,1,11.233565908198772,0.011154219445538379,10.985873581151777,3.443039,27.51996,53.34421
1,21,12,1,13.015679135469139,1.5845596969886435,11.75921746395661,2.643638,28.38359,46.21625
1,21,13,1,14.477398043455496,0.017327431942390486,14.567622967606802,1.633686,29.24645,37.86606
1,21,14,1,15.618543478912287,1.3216254526738094,14.424760658177492,0.945677,29.89187,38.52126
1,21,15,1,16.125496010801815,0.016675124384253177,14.480717916584876,0.4492181,30.06456,43.27312
1,21,16,1,16.47431450173374,0.01077316135295795,14.22326534204108,0.0,30.11529,44.46159
1,21,17,1,16.064102521514098,0.00960435391625932,20.942870233656286,0.0,29.91426,45.21251
1,21,18,1,15.230846107935568,2.4748433140138006,20.663502520231603,0.0,29.48583,46.48581
