month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
1,14,6,1,0.0,1.979029804419583,9.870408516975546,5.04,21.67455,52.05065
1,14,7,1,0.0,0.009574442279640289,9.870408516975546,5.04,21.44299,52.31479
1,14,8,1,0.0,2.0161247710802765,9.870408516975546,5.04,21.51314,50.72443
1,14,9,1,0.0,0.004689304061524465,12.690523334824821,5.019269,22.37471,44.74678
1,14,10,1,0.0,0.015412919518216862,12.690523334824821,4.878022,23.37833,40.74346
1,14,11,1,0.0,0.010220027534531887,12.690523334824821,4.381562,24.20284,37.05278
1,14,12,1,0.0,1.6135682649443293,12.690523334824821,3.721929,24.77629,32.88419
1,14,13,1,0.0,0.01353441187213104,14.276837721814351,2.490621,25.56313,28.70989
1,14,14,1,0.0,2.694879619510553,14.276837721814351,1.550368,26.14003,25.70249
1,14,15,1,0.0,0.0004074113981442692,14.276837721814351,0.7602365,26.36682,24.34859
1,14,16,1,0.0,0.007934923281926236,14.276837721814351,0.0,26.35439,30.24744
1,14,17,1,0.0,0.015853703662565104,21.150872224708035,0.0,26.0413,34.9862
1,14,18,1,0.0,3.7438319501125976,21.150872224708035,0.0,25.23359,35.27875
1,14,19,1,0.0,1.9667758954539165,21.150872224708035,0.0,24.60099,40.33007
1,14,20,1,5.751867,2.422863016613616,21.150872224708035,0.974404,23.54681,44.84792
1,14,21,1,3.526459,0.8887329691699698,12.338010646219432,1.008,23.25281,45.36494
1,14,22,1,2.62255,1.5417994971672133,12.338010646219432,4.032,23.10364,47.79459
1,14,23,1,1.162408,0.01352287264244916,8.636607452353601,4.032,22.9182,48.75233
1,15,0,0,0.796789,0.00970775395235167,6.169005323109716,5.04,22.77058,47.60706
1,15,1,0,0.417632,0.008571787764151361,5.859977986007358,5.04,22.57514,46.80977
1,15,2,0,0.162274,0.007039855292814862,5.859977986007358,5.04,22.35163,45.97524
1,15,3,0,0.012212,0.010462268208655612,5.859977986007358,5.04,22.06806,46.77604
1,15,4,0,0.0,1.0121578539262526,5.859977986007358,5.04,21.79268,46.21102
1,15,5,0,0.0,2.3254195969719036,5.859977986007358,5.04,21.52834,45.4318
1,15,6,0,0.0,2.1944919665647142,9.375964777611774,5.04,21.3103,45.8812
1,15,7,0,0.0,0.014280496064101558,9.375964777611774,5.04,21.13681,46.60804
1,15,8,0,0.0,1.3962931779409264,9.375964777611774,4.032,21.21895,46.43165
1,15,9,0,0.0,1.9018244125446364,12.054810050885008,3.018628,21.7883,44.56789
1,15,10,0,0.0,0.012405095424372823,12.054810050885008,0.0,22.69973,42.99101
1,15,11,0,0.0,0.0016554274019887748,12.054810050885008,0.0,23.95404,37.70659
1,15,12,0,0.0,0.00010382018991604396,12.054810050885008,0.0,24.59588,35.91133
1,15,13,0,0.0,1.8065800149025943,13.561660328971577,1.716472,25.04289,37.4259
1,15,14,0,0.0,1.6724177653223797,13.561660328971577,3.32173,25.49984,36.69172
1,15,15,0,0.0,0.007567960652203627,13.561660328971577,4.00975,25.74268,35.70076
1,15,16,0,0.0,0.01295633795813625,13.561660328971577,4.083702,25.66745,36.37582
1,15,17,0,0.0,0.009872623492134028,20.091350084808347,4.207573,25.34565,36.24211
1,15,18,0,0.0,1.953964681055435,20.091350084808347,3.718147,24.75044,37.56561
1,15,19,0,0.0,2.527330903549219,20.091350084808347,4.569041,24.23047,41.30598
1,15,20,0,4.653067,2.4059977624165376,20.091350084808347,4.875679,23.33,45.41555
1,15,21,0,1.996285,1.3359112813915335,11.719955972014716,5.04,23.01222,49.98874
1,15,22,0,1.099273,4.972654922063903,11.719955972014716,5.04,22.81529,51.25354
1,15,23,0,0.758993,0.013857583610500645,8.2039691804103,5.04,22.66442,49.54497
1,16,0,0,0.44697,0.008402450072757429,5.859977986007358,5.04,22.49693,50.81885
1,16,1,0,0.197444,0.0023973606969570384,5.466676771939537,5.04,22.31466,49.69889
1,16,2,0,0.009276,0.007660188641128657,5.466676771939537,5.04,22.01367,48.62204
1,16,3,0,0.0,0.015363649908073674,5.466676771939537,5.04,21.75845,47.44508
1,16,4,0,0.0,0.01669190914958208,5.466676771939537,5.04,21.55886,48.27211
1,16,5,0,0.0,0.019871186805885406,5.466676771939537,5.04,21.28951,47.79895
1,16,6,0,0.0,1.5353067539027272,8.74668283510326,5.04,21.1689,47.44035
1,16,7,0,0.0,2.3931164486024303,8.74668283510326,5.04,21.22277,48.68731
1,16,8,0,0.0,2.7519290142367097,8.74668283510326,4.032,21.38914,48.45845
1,16,9,0,0.0,2.492458747747268,11.245733388875157,3.011647,22.18716,44.25483
1,16,10,0,0.0,0.012482930233147563,11.245733388875157,0.0,22.76843,44.19445
1,16,11,0,0.0,0.009084378855483478,11.245733388875157,0.0,23.28225,43.30146
1,16,12,0,0.0,0.007084213964198565,11.245733388875157,0.0,23.72288,36.99779
1,16,13,0,0.0,2.9851319221018535,12.651449149868826,1.836603,24.35,34.41385
1,16,14,0,0.0,0.005875099099828322,12.651449149868826,3.478292,24.92747,34.41473
1,16,15,0,0.0,0.0054467918030056016,12.651449149868826,4.210857,25.13938,36.57689
1,16,16,0,0.0,-0.0005092863480693332,12.651449149868826,4.264938,25.17432,38.21861
1,16,17,0,0.0,0.010999607266559028,18.742888981458595,4.332011,24.83957,37.568
1,16,18,0,0.0,1.9152476297502794,18.742888981458595,3.862196,24.22328,37.37719
1,16,19,0,0.0,1.9565288693401868,18.742888981458595,4.697693,23.82861,39.60888
1,16,20,0,3.47798,2.8240524872694346,18.742888981458595,4.905893,23.11643,42.80529
1,16,21,0,1.679574,2.370341993669122,10.933353543879074,5.04,22.85024,43.78363
1,16,22,0,0.801737,1.8753926232406686,10.933353543879074,5.04,22.6129,46.26779
1,16,23,0,0.269008,0.007958036171059123,7.653347480715351,5.04,22.31207,47.5784
1,17,0,0,0.096515,0.010977161231212782,5.466676771939537,5.04,22.0932,46.6303
1,17,1,0,0.030415,0.014626247464858678,5.513344093144575,5.04,21.94011,46.95069
1,17,2,0,0.001266,0.008323444226079895,5.513344093144575,5.04,21.79908,47.34302
1,17,3,0,0.0,0.013089067922671001,5.513344093144575,5.04,21.66201,47.67085
1,17,4,0,0.0,1.015175972379161,5.513344093144575,5.04,21.35144,47.34605
1,17,5,0,0.0,1.6911775888395895,5.513344093144575,5.04,21.05866,46.56953
1,17,6,0,0.0,2.765286032108003,8.82135054903132,5.04,20.97911,46.6158
1,17,7,0,0.0,4.62287900334321,8.82135054903132,5.04,20.8488,47.1463
1,17,8,0,0.0,3.555202302260076,8.82135054903132,4.032,20.97492,45.36508
1,17,9,0,0.0,3.8081729754864986,11.34173472097123,3.018367,21.68712,39.62975
1,17,10,0,0.0,0.013309195976289896,11.34173472097123,0.0,22.20587,34.38519
1,17,11,0,0.0,0.010997972721860417,11.34173472097123,0.0,22.77987,28.76446
1,17,12,0,0.0,0.9805216392927111,11.34173472097123,0.0,23.35682,25.93587
1,17,13,0,0.0,1.2549125731588178,12.759450640686191,1.846711,24.2187,28.40316
1,17,14,0,0.0,0.011036352267017675,12.759450640686191,3.470695,24.71778,30.59146
1,17,15,0,0.0,0.005819256386665705,12.759450640686191,4.269789,25.10399,30.44417
1,17,16,0,0.0,0.011910013588362165,12.759450640686191,4.143284,25.37976,34.06715
1,17,17,0,0.0,0.008007170206819323,18.90289120161872,4.205918,25.0819,35.76267
1,17,18,0,0.0,2.0917215109249345,18.90289120161872,3.760405,24.4776,35.31709
1,17,19,0,0.0,1.8320335523314175,18.90289120161872,4.563534,24.00888,38.06797
1,17,20,0,4.345454,2.302649541210462,18.90289120161872,4.875799,23.13099,42.18977
1,17,21,0,1.863541,1.5057412760473485,11.02668818628915,5.04,22.82178,45.03485
1,17,22,0,0.9132,2.257038920408039,11.02668818628915,5.04,22.57894,46.54893
1,17,23,0,0.486526,0.004226744087097528,7.7186817304024045,5.04,22.36508,44.24392
1,18,0,0,0.278803,0.003073505692538347,5.513344093144575,5.04,22.20314,44.44189
1,18,1,0,0.128044,0.002749933592258556,5.603124821052291,5.04,22.04974,46.45571
1,18,2,0,0.011318,0.008817398903790616,5.603124821052291,5.04,21.82549,45.63522
1,18,3,0,0.0,0.015560122263766985,5.603124821052291,5.04,21.64323,44.24835
1,18,4,0,0.0,0.013410133948173593,5.603124821052291,5.04,21.44273,45.11105
1,18,5,0,0.0,0.014212633976972948,5.603124821052291,5.04,21.11141,46.42581
1,18,6,0,0.0,1.9887988503213028,8.964999713683666,5.04,20.86876,47.03736
1,18,7,0,0.0,1.9776800180016372,8.964999713683666,5.04,20.74536,47.33437
1,18,8,0,0.0,2.8350890988049318,8.964999713683666,4.032,20.77587,48.9683
1,18,9,0,0.0,1.8945616473852513,11.526426476425268,3.022093,21.39584,47.90973
1,18,10,0,0.0,0.010459554366337446,11.526426476425268,0.0,22.11445,46.05684
1,18,11,0,0.0,0.007314693475522891,11.526426476425268,0.0,23.1444,40.11361
1,18,12,0,0.0,0.020571978177948803,11.526426476425268,0.0,23.83777,30.73483
1,18,13,0,0.0,0.0061856833792211345,12.967228850583847,1.781447,24.53367,27.21154
1,18,14,0,0.0,1.009775503570935,12.967228850583847,3.391427,24.9487,29.99637
1,18,15,0,0.0,0.01293734042775374,12.967228850583847,4.144297,25.37866,32.8346
1,18,16,0,0.0,0.008475213490513589,12.967228850583847,4.039081,25.52131,35.30367
1,18,17,0,0.0,0.010256931539128185,19.210710794042114,4.160756,25.27193,36.75629
1,18,18,0,0.0,1.3671240287822306,19.210710794042114,3.708859,24.49288,37.51698
1,18,19,0,0.0,2.5711774469560322,19.210710794042114,4.60718,24.03926,37.62933
1,18,20,0,4.482468,2.8481552627984765,19.210710794042114,4.859809,23.16485,41.22021
1,18,21,0,1.987146,1.1861721271804158,11.206249642104583,5.04,22.85901,46.28326
1,18,22,0,1.060467,5.375395482507024,11.206249642104583,5.04,22.63353,50.89366
1,18,23,0,0.567165,0.004791720619485568,7.844374749473207,5.04,22.40145,50.12035
1,19,0,0,0.312804,-0.0036638361948935216,5.603124821052291,5.04,22.21275,48.98565
1,19,1,0,0.044244,0.00983960487688592,5.900646201188071,5.04,21.8947,47.32679
1,19,2,0,0.0,0.01205344202520393,5.900646201188071,5.04,21.59698,45.11567
1,19,3,0,0.0,0.012472430400567424,5.900646201188071,5.04,21.41397,45.58246
1,19,4,0,0.0,0.0075539927117054505,5.900646201188071,5.04,21.19663,46.24223
1,19,5,0,0.0,2.2063492846490385,5.900646201188071,5.04,20.96856,46.79414
1,19,6,0,0.0,1.203651936297344,9.441033921900914,5.04,20.78516,47.21049
1,19,7,0,0.0,2.7388567057891255,9.441033921900914,5.04,20.64043,47.86037
1,19,8,0,0.0,1.2267031069886738,9.441033921900914,4.032,20.68534,47.81638
1,19,9,0,0.0,2.052534230178595,12.138470366722823,3.021472,21.33564,46.69494
1,19,10,0,0.0,0.019981093533331752,12.138470366722823,0.0,22.098,45.76676
1,19,11,0,0.0,0.011034560696143824,12.138470366722823,0.0,22.83024,42.19182
1,19,12,0,0.0,0.005164166706276655,12.138470366722823,0.0,23.33661,34.64838
1,19,13,0,0.0,1.759614350651867,13.6557781774999,1.858157,24.05739,32.72005
1,19,14,0,0.0,0.9164660656135062,13.6557781774999,3.50667,24.68894,34.08612
1,19,15,0,0.0,0.011800352988424809,13.6557781774999,4.216464,25.09978,35.53329
1,19,16,0,0.0,0.018058224507381745,13.6557781774999,4.168023,25.26326,35.54823
1,19,17,0,0.0,1.0225844271841287,20.23078394453804,4.238936,24.94297,35.76957
1,19,18,0,0.0,1.1983880768530657,20.23078394453804,3.803783,24.25254,38.17887
1,19,19,0,0.0,0.00748932221876205,20.23078394453804,4.649344,23.82803,40.39989
1,19,20,0,3.985012,1.7463623084507762,20.23078394453804,4.889814,23.06141,42.80984
1,19,21,0,1.672855,2.5893515246542727,11.801292402376141,5.04,22.75769,45.33223
1,19,22,0,0.85897,3.166286179963439,11.801292402376141,5.04,22.50265,48.13055
1,19,23,0,0.448233,0.0058340390794111106,8.260904681663298,5.04,22.27392,48.83732
1,20,0,1,0.243456,0.0036381719487935575,5.900646201188071,5.04,22.09469,49.28711
1,20,1,1,0.018953,0.007850853008393173,5.520457907772961,5.04,21.74179,49.1378
1,20,2,1,0.0,0.008518193541084556,5.520457907772961,5.04,21.46854,48.23341
1,20,3,1,0.0,0.010891422238204804,5.520457907772961,5.04,21.30761,48.64315
1,20,4,1,0.0,0.015575437986016686,5.520457907772961,5.04,21.10698,49.48604
1,20,5,1,0.0,3.5971500546866944,5.520457907772961,5.04,20.96896,49.78307
1,20,6,1,0.0,0.9590054121263228,8.832732652436738,5.04,20.74472,52.26789
1,20,7,1,0.0,0.003894027601516926,8.832732652436738,5.04,20.57281,51.58022
1,20,8,1,0.0,0.009321109734988769,8.832732652436738,5.04,20.76648,49.47759
1,20,9,1,0.0,1.1174103050865583,11.356368851728577,5.031978,21.52504,47.36904
1,20,10,1,0.0,-0.0006661552957246981,11.356368851728577,4.982946,22.18082,45.58075
1,20,11,1,0.0,0.008123117033267856,11.356368851728577,4.652956,22.76832,42.48859
1,20,12,1,0.0,0.010025426244237001,11.356368851728577,4.066274,23.21012,35.7459
1,20,13,1,0.0,0.012130847392917579,12.775914036600616,2.802265,23.82988,35.47753
1,20,14,1,0.0,1.1217850354684054,12.775914036600616,1.807381,24.18143,38.06484
1,20,15,1,0.0,0.008449568854907746,12.775914036600616,0.9045469,24.36348,38.59764
1,20,16,1,0.0,1.032802950275444,12.775914036600616,0.0,24.37863,39.03677
1,20,17,1,0.0,0.0074100218694121535,18.92728141954763,0.0,24.09145,39.98906
1,20,18,1,0.0,3.940793808602383,18.92728141954763,0.0,23.63543,40.81068
1,20,19,1,0.0,3.5052531313629585,18.92728141954763,0.0,23.12518,39.91605
1,20,20,1,1.213587,1.9579264357984931,18.92728141954763,0.9996061,22.65438,42.02457
1,20,21,1,0.326643,5.323605682193815,11.040915815545922,1.008,22.28643,46.52985
1,20,22,1,0.311826,1.7639495950466972,11.040915815545922,4.032,22.15877,48.37302
1,20,23,1,0.07673,0.010632276684257789,7.728641070882145,4.032,21.94111,49.73922
1,21,0,1,0.004938,0.005015485686458982,5.520457907772961,5.04,21.70798,50.81046
1,21,1,1,0.0,-4.7973176480803695e-05,5.789086302358784,5.04,21.53662,51.22619
1,21,2,1,0.0,0.014452611781300377,5.789086302358784,5.04,21.39173,51.61486
1,21,3,1,0.0,0.007190661581995223,5.789086302358784,5.04,21.14342,51.07935
1,21,4,1,0.0,0.002363742300311075,5.789086302358784,5.04,20.87852,50.15393
1,21,5,1,0.0,2.121492776384571,5.789086302358784,5.04,20.57781,51.47849
1,21,6,1,0.0,0.02089025829466464,9.262538083774055,5.04,20.36195,50.60665
1,21,7,1,0.0,4.054329744853568,9.262538083774055,5.04,20.16069,49.90741
1,21,8,1,0.0,1.7952461351899014,9.262538083774055,5.04,20.20098,47.65621
1,21,9,1,0.0,1.0866181693432906,11.908975752085322,5.04,20.50538,45.54898
1,21,10,1,0.0,1.0093019286261122,11.908975752085322,5.035451,21.20155,37.12533
1,21,11,1,0.0,1.018767889546331,11.908975752085322,4.756009,21.7369,31.37103
1,21,12,1,0.0,2.0340680474449613,11.908975752085322,4.223696,22.35713,32.75516
1,21,13,1,0.0,1.2387972960665057,13.397596754656702,2.919999,22.90764,32.94104
1,21,14,1,0.0,1.1880632462983196,13.397596754656702,1.9143,23.51063,32.95078
1,21,15,1,0.0,0.0076725712900992706,13.397596754656702,0.9242864,23.92551,35.28643
1,21,16,1,0.0,0.015495526744856304,13.397596754656702,0.0,24.06853,36.6953
1,21,17,1,0.0,0.01277700751941299,19.848292920142203,0.0,23.7308,37.84067
1,21,18,1,0.0,3.5725989196244643,19.848292920142203,0.0,23.2447,38.77423
1,21,19,1,0.0,1.3528612959273345,19.848292920142203,0.0,22.76518,40.43429
1,21,20,1,0.578717,2.2634324004751982,19.848292920142203,1.003259,22.3673,44.53986
1,21,21,1,0.0,5.073178814609223,11.578172604717569,1.008,21.83758,49.09641
1,21,22,1,0.0,6.348419815155343,11.578172604717569,4.032,21.5617,49.2294
1,21,23,1,0.0,0.009624234443920479,8.104720823302298,4.032,21.3326,48.6635
1,22,0,0,0.0,0.017493237224445166,5.789086302358784,5.04,21.11108,49.25101
1,22,1,0,0.0,0.012444965350157823,5.630539775274563,5.04,20.92517,49.68514
1,22,2,0,0.0,0.023187701323074593,5.630539775274563,5.04,20.76948,48.76156
1,22,3,0,0.0,0.01668124579418031,5.630539775274563,5.04,20.49846,48.0691
1,22,4,0,0.0,0.009920425730293437,5.630539775274563,5.04,20.27183,48.53673
1,22,5,0,0.0,1.1654312851525055,5.630539775274563,5.04,20.05746,49.16359
1,22,6,0,0.0,4.229630322247615,9.008863640439301,5.04,19.84044,49.81145
1,22,7,0,0.0,2.1545189084502447,9.008863640439301,5.04,19.73407,48.57774
1,22,8,0,0.0,2.033321995566531,9.008863640439301,4.032,19.8971,48.11936
1,22,9,0,0.0,3.2075805941461475,11.582822945233229,3.024,20.59891,46.68135
1,22,10,0,0.0,0.0050612026265333026,11.582822945233229,0.0,21.05968,41.08869
1,22,11,0,0.0,0.012034980445756812,11.582822945233229,0.0,21.44748,31.84561
1,22,12,0,0.0,0.005812082944090778,11.582822945233229,0.0,21.90057,27.38325
1,22,13,0,0.0,0.01182423713875169,13.030674873416105,1.966233,22.7088,26.89465
1,22,14,0,0.0,1.320363454460281,13.030674873416105,3.794288,23.29509,30.73154
1,22,15,0,0.0,0.007129937811025104,13.030674873416105,4.652092,23.66559,35.26295
1,22,16,0,0.0,0.008657438269517282,13.030674873416105,4.61012,23.80369,35.24075
1,22,17,0,0.0,0.005514147494959841,19.304704908722048,4.66899,23.46491,36.16813
1,22,18,0,0.0,1.3292683848656075,19.304704908722048,4.113594,22.81956,37.71307
1,22,19,0,0.0,0.006005486974016057,19.304704908722048,4.949844,22.37813,38.86585
1,22,20,0,0.248078,0.8672479703428075,19.304704908722048,5.01931,21.95372,42.90263
1,22,21,0,0.0,1.8903729333957433,11.261079550549127,5.04,21.45775,46.57755
1,22,22,0,0.0,0.9800169008899655,11.261079550549127,5.04,21.16194,45.9726
1,22,23,0,0.0,0.0022797997699790604,7.882755685384388,5.04,20.91916,45.20958
1,23,0,0,0.0,0.005337517461590407,5.630539775274563,5.04,20.63927,44.6056
1,23,1,0,0.0,0.01066246258343261,5.796952680204525,5.04,20.33335,45.6128
1,23,2,0,0.0,0.011286910593510883,5.796952680204525,5.04,20.14459,44.58916
1,23,3,0,0.0,0.01835267859871998,5.796952680204525,5.04,19.97698,43.65597
1,23,4,0,0.0,0.012975518692514388,5.796952680204525,5.04,19.84167,43.41455
1,23,5,0,0.0,2.538779894199621,5.796952680204525,5.04,19.70738,43.69542
1,23,6,0,0.0,3.2512388371008782,9.27512428832724,5.04,19.53539,42.92491
1,23,7,0,0.0,2.865684885080778,9.27512428832724,5.04,19.45265,41.84452
1,23,8,0,0.0,5.645527121823026,9.27512428832724,4.032,19.52627,44.18589
1,23,9,0,0.0,1.708015551373959,11.925158012657857,3.024,20.19576,44.53305
1,23,10,0,0.0,0.010317095080021692,11.925158012657857,0.0,20.62929,40.47243
1,23,11,0,0.0,0.011521729011244677,11.925158012657857,0.0,21.22922,31.6649
1,23,12,0,0.0,0.007747431798205558,11.925158012657857,0.0,21.83252,26.59003
1,23,13,0,0.0,1.7870281092747102,13.415801796487578,1.969717,22.45141,25.11585
1,23,14,0,0.0,0.014684119069423813,13.415801796487578,3.849498,23.06316,23.40852
1,23,15,0,0.0,0.00644074050486898,13.415801796487578,4.667582,23.60051,21.88978
1,23,16,0,0.0,0.0019090251226172687,13.415801796487578,4.57481,23.96682,21.99793
1,23,17,0,0.0,0.009118505813647391,19.875263354429762,4.558759,23.73968,22.91839
1,23,18,0,0.0,1.1999621437937447,19.875263354429762,4.054351,23.02087,25.71436
1,23,19,0,0.0,1.3944992619282544,19.875263354429762,4.914671,22.45527,29.6988
1,23,20,0,0.370087,1.4991448577255508,19.875263354429762,5.015578,22.02848,32.82925
1,23,21,0,0.002226,1.9676442710136792,11.59390536040905,5.04,21.48328,42.39611
1,23,22,0,0.0,1.7045075744574552,11.59390536040905,5.04,21.17018,51.4891
1,23,23,0,0.0,0.00517776437459317,8.115733752286335,5.04,20.88552,55.32624
1,24,0,0,0.0,0.015921619670106257,5.796952680204525,5.04,20.66082,54.31357
1,24,1,0,0.0,0.014845460704178203,6.009091188653177,5.04,20.42872,52.96335
1,24,2,0,0.0,0.014416001514400638,6.009091188653177,5.04,20.05095,47.53564
1,24,3,0,0.0,1.0295318756072263,6.009091188653177,5.04,19.85791,40.14513
1,24,4,0,0.0,0.009601408818624063,6.009091188653177,5.04,19.69751,37.61125
1,24,5,0,0.0,0.782830005497012,6.009091188653177,5.04,19.4929,32.85423
1,24,6,0,0.0,1.8569550495112954,9.614545901845084,5.04,19.34028,28.93448
1,24,7,0,0.0,1.2445802681121467,9.614545901845084,5.04,19.26346,26.91562
1,24,8,0,0.0,0.8637981829145741,9.614545901845084,4.032,19.2823,25.71707
1,24,9,0,0.0,2.634112357969073,12.361557164656883,3.024,20.01764,21.45761
1,24,10,0,0.0,0.013314633382153857,12.361557164656883,0.0,20.35855,18.71018
1,24,11,0,0.0,0.012859856559005083,12.361557164656883,0.0,20.88574,22.981
1,24,12,0,0.0,1.9042032579744694,12.361557164656883,0.0,21.58509,27.44405
1,24,13,0,0.0,1.1494590858242406,13.906750807071742,1.975607,22.28139,25.33594
1,24,14,0,0.0,1.1846540296291759,13.906750807071742,3.845669,23.19225,23.20385
1,24,15,0,0.0,0.012199232004270219,13.906750807071742,4.546854,23.83266,22.71603
1,24,16,0,0.0,0.013284326516453967,13.906750807071742,4.455911,24.22696,23.2536
1,24,17,0,0.0,0.007462995527809946,20.60259527442814,4.407149,24.13951,24.60749
1,24,18,0,0.0,2.003734651116237,20.60259527442814,3.933015,23.2366,25.81347
1,24,19,0,0.0,2.8669247603501433,20.60259527442814,4.870378,22.78612,26.23508
1,24,20,0,0.797804,4.54467272329966,20.60259527442814,4.961051,22.17747,25.88116
1,24,21,0,0.06041,6.697930107267819,12.018182377306355,5.04,21.65238,26.36305
1,24,22,0,0.002615,2.7328420439645527,12.018182377306355,5.04,21.37981,29.64826
1,24,23,0,0.0,0.0047717045323101386,8.412727664114447,5.04,21.0176,30.89021
1,25,0,0,0.0,0.005829795081965251,6.009091188653177,5.04,20.74694,32.25726
1,25,1,0,0.0,0.00621821036727877,6.043670911042599,5.04,20.48632,35.30715
1,25,2,0,0.0,0.011330174733833322,6.043670911042599,5.04,20.26359,37.19329
1,25,3,0,0.0,0.013056706420123812,6.043670911042599,5.04,20.02812,41.81367
1,25,4,0,0.0,0.007526389828273805,6.043670911042599,5.04,19.78633,41.44116
